City,Status,FSA,Neighborhood,UP2,Collections,Address,Mint Price,Last Price,Owner EOS,Owner,Ownership Changed At,Currency,Markup,Structure,Structure Name,Yield Per Month,Yield Per Month (Max),Property ID,Sale Price,Price Per UP2
Sao Paulo,Owned,FALSE,SE,45,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SAO BENTO, 377",6930,40000,v4nodcpqrmoz,goodmanbrown,2023-02-23T17:28:03.000Z,,,,,"83,83","147,53",41371193130747,,
Sao Paulo,Owned,FALSE,SE,45,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA GENERAL CARNEIRO, 235",6930,35000,byboabarzxu3,georgehearst,2023-02-24T22:15:36.000Z,,,,,"83,83","147,53",41370975027031,,
Sao Paulo,Owned,FALSE,SE,45,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA QUINTINO BOCAIUVA, 242A",6930,24999,a5zs1o1q4iei,bigpoppapump,2023-03-26T20:29:27.000Z,,,,,"83,83","147,53",41368223563505,,
Sao Paulo,Owned,FALSE,SE,45,"[{""name"":""Se"",""yield_boost"":1.76}]","PRACA ANTONIO PRADO, 33",6930,31600,lkuozbo2amjo,naboocentral,2023-03-03T19:39:06.000Z,,,,,"83,83","147,53",41371327348490,,
Sao Paulo,Owned,FALSE,SE,45,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA BARAO DE DUPRAT, 389",6930,29497,uevgoj5le1nl,drmemory8,2023-04-14T10:11:41.500Z,,,,,"83,83","147,53",41374464688009,,
Sao Paulo,Owned,FALSE,SE,45,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA HELENA ZERRENER, 62",6930,6930,v3di5tvmq15c,mehrgod,2023-02-23T17:00:56.000Z,,,,,"83,83","147,53",41366176743382,,
Sao Paulo,Owned,TRUE,SE,45,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA PRESTES MAIA, 572",6930,6930,xsvwmvwzvof2,zilt,2023-02-23T17:00:56.000Z,,,,,"83,83","147,53",41375186108209,,
Sao Paulo,Owned,TRUE,SE,45,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA LIBERO BADARO, 336",6930,6930,uisaizbb33bi,kashido,2023-02-23T17:00:54.000Z,,,,,"83,83","147,53",41370639482588,,
Sao Paulo,Owned,FALSE,SE,45,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SILVEIRA MARTINS, 33",6930,25000,oeppdybcdu1d,dannyboy26a,2023-02-23T17:31:15.000Z,,,,,"83,83","147,53",41367888019324,,
Sao Paulo,Owned,FALSE,SE,45,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA JORGE AZEM, 40",6930,37000,v2iljedwn1f5,marcol29,2023-04-05T17:39:12.000Z,,,,,"83,83","147,53",41372115877762,,
Sao Paulo,Owned,FALSE,SE,45,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA GALVAO BUENO, 37B",6930,150000,ypylyewjdrkx,aka9fingers,2023-02-24T00:22:36.000Z,,,,,"83,83","147,53",41365103001341,,
Sao Paulo,Owned,FALSE,SE,45,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SAO BENTO, 82",6930,6930,tevmzv5xfkpz,btcbozo,2023-02-23T17:00:42.000Z,,,,,"83,83","147,53",41369666404057,,
Sao Paulo,Owned,FALSE,SE,45,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA ROBERTO SIMONSEN, 120",6930,29000,ruvozqffyb3e,thitiger,2023-04-09T00:15:22.000Z,,,completed,iwzpfunivool,"83,83","147,53",41369532186465,,
Sao Paulo,For sale,FALSE,SE,45,"[{""name"":""Se"",""yield_boost"":1.76}]","PARQUE DOM PEDRO II, 934A",6930,25987,mwatkzdc3kk5,getsmarter1,2023-02-23T17:28:01.000Z,UPX,3160,,,"83,83","147,53",41369699958693,218980,"4866,222222"
Sao Paulo,Owned,FALSE,SE,45,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA SENADOR QUEIROS, 279B",6930,22000,boexxs21nlco,cryptocrew58,2023-03-04T19:24:24.000Z,,,processing,townhouse,"83,83","147,53",41375488098101,,
Sao Paulo,Owned,FALSE,SE,45,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA PLINIO RAMOS, 60A",6930,23000,yishyglzodan,duopy3,2023-02-23T17:08:02.000Z,,,,,"83,83","147,53",41376125632460,,
Sao Paulo,Owned,FALSE,SE,45,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA PLINIO RAMOS, 60B",6930,27980,ywxhtdf2tkv3,ashreim,2023-03-03T20:35:42.000Z,,,,,"83,83","147,53",41376075300811,,
Sao Paulo,Owned,FALSE,SE,45,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA PAULA SOUSA, 358",6930,23000,ya4jdp52dzgj,ssimmons1,2023-03-02T20:11:33.000Z,,,,,"83,83","147,53",41375588761525,,
Sao Paulo,Owned,FALSE,SE,45,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DA CANTAREIRA, 636",6930,25000,mtibksk3doyd,bkinmt,2023-03-28T04:05:06.000Z,,,,,"83,83","147,53",41375706202076,,
Sao Paulo,Owned,FALSE,SE,45,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DA CANTAREIRA, 498",6930,6930,xmtvyma2wfgm,juank20cr,2023-02-23T17:00:22.000Z,,,,,"83,83","147,53",41374968004551,,
Sao Paulo,Owned,FALSE,SE,45,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA MERCURIO, 5104C",6930,35000,ubvu133xhye1,rapid1923,2023-03-05T02:20:40.000Z,,,,,"83,83","147,53",41372283650043,,
Sao Paulo,Owned,TRUE,SE,46,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA PLINIO RAMOS, 150",7084,8000,rky3r5eh3ruj,mohsenbd,2023-03-08T02:55:30.000Z,,,,,"85,69","150,81",41376578617296,,
Sao Paulo,Owned,FALSE,SE,46,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA SENADOR QUEIROS, 491",7084,99000,efubgxn3kab3,uplandam,2023-04-07T00:01:10.000Z,,,,,"85,69","150,81",41375001558972,,
Sao Paulo,Owned,FALSE,SE,46,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA VINTE E CINCO DE MARCO, 1030",7084,23000,gwairlrilytb,uplandinger,2023-03-08T22:03:18.000Z,,,,,"85,69","150,81",41374498242407,,
Sao Paulo,Owned,TRUE,SE,46,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA ROBERTO SIMONSEN, 66",7084,7084,mw4chau3ocwn,fadi04,2023-02-23T17:06:23.000Z,,,,,"85,69","150,81",41369246973797,,
Sao Paulo,Owned,TRUE,SE,46,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SENADOR FEIJO, 170",7084,7084,ibtgpkhzkifn,pablo_isa,2023-02-28T20:00:42.000Z,,,,,"85,69","150,81",41368575885027,,
Sao Paulo,Owned,TRUE,SE,46,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA BENJAMIN CONSTANT, 61A",7084,25999,ltqapv2bwij3,jd_kokopelli,2023-03-07T06:46:00.500Z,,,,,"85,69","150,81",41368525553418,,
Sao Paulo,Owned,TRUE,SE,46,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DO CARMO, 171A",7084,30000,mi5jbcgz4nda,bf2020,2023-02-26T04:41:57.500Z,,,,,"85,69","150,81",41367586029483,,
Sao Paulo,Owned,FALSE,SE,46,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOUTOR RODRIGO SILVA, 62",7084,7084,zbqu5mgt1ywe,mrbay,2023-02-23T17:02:10.500Z,,,,,"85,69","150,81",41367133044454,,
Sao Paulo,Owned,TRUE,SE,46,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CONDE DO PINHAL, 94",7084,7084,hprunkwhnmux,juntos,2023-02-23T17:16:29.000Z,,,,,"85,69","150,81",41366713614132,,
Sao Paulo,Owned,TRUE,SE,46,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA OSCAR CINTRA GORDINHO, 67",7084,8000,rky3r5eh3ruj,mohsenbd,2023-03-03T19:52:46.000Z,,,processing,aptbuilding,"85,69","150,81",41366361292724,,
Sao Paulo,Owned,FALSE,SE,46,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SENADOR PAULO EGIDIO, 72",7084,15000,aotugb5lqt4c,vdlsen,2023-04-12T08:38:03.000Z,,,,,"85,69","150,81",41369028869843,,
Sao Paulo,For sale,FALSE,SE,46,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SENADOR FEIJO, 126",7084,32000,ucf2y4daymec,anton10,2023-02-23T17:20:12.000Z,UPX,1383,,,"85,69","150,81",41368508776174,98000,"2130,434783"
Sao Paulo,Owned,FALSE,SE,46,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA VENCESLAU BRAS, 61",7084,7084,thbimwljciy2,marcha1999,2023-02-23T17:00:35.000Z,,,,,"85,69","150,81",41369297305424,,
Sao Paulo,Owned,FALSE,SE,46,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA LIBERO BADARO, 561",7084,65000,mia2xq5cetiz,nfts000,2023-02-24T03:13:56.500Z,,,,,"85,69","150,81",41371897773811,,
Sao Paulo,Owned,FALSE,SE,46,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA TABATINGUERA, 503",7084,28500,shultf3sro2j,bojax,2023-03-18T03:05:53.000Z,,,,,"85,69","150,81",41367418257383,,
Sao Paulo,Owned,FALSE,SE,46,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA DO ESTADO, 391D",7084,33000,qc2cwoqon4jr,ivan72,2023-02-25T10:28:24.000Z,,,,,"85,69","150,81",41367854465044,,
Sao Paulo,Owned,TRUE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA VINTE E CINCO DE MARCO, 1081B",7238,50000,ddir3exqn3bt,skolrogers,2023-03-03T00:02:12.000Z,,,,,"87,55","154,09",41374615682906,,
Sao Paulo,Owned,TRUE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA VINTE E CINCO DE MARCO, 296",7238,7238,mj4wdlshlj4u,protoag,2023-02-23T17:03:35.000Z,,,,,"87,55","154,09",41370555596676,,
Sao Paulo,Owned,FALSE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA ALVARES PENTEADO, 177",7238,45999,ihpfs3u3pqcq,lapko,2023-02-23T17:54:08.000Z,,,,,"87,55","154,09",41370538819321,,
Sao Paulo,For sale,FALSE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SENADOR PAULO EGIDIO, 61",7238,35000,xx33ciusx5zz,fftrinupland,2023-02-26T09:05:38.000Z,UPX,1454,,,"87,55","154,09",41368978538208,105264,"2239,659574"
Sao Paulo,Owned,FALSE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","LARGO SAO BENTO, 10",7238,32999,lkuozbo2amjo,naboocentral,2023-03-07T04:17:42.000Z,,,,,"87,55","154,09",41372166209318,,
Sao Paulo,Owned,FALSE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","TRAVESSA DOS ESTUDANTES, 60",7238,7238,bavrdrzrxv4d,hina056,2023-02-23T17:01:53.000Z,,,,,"87,55","154,09",41365019115385,,
Sao Paulo,Owned,FALSE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOUTOR TOMAS DE LIMA, 87C",7238,7238,evetlzo4dppm,siriempire,2023-02-23T17:01:37.500Z,,,,,"87,55","154,09",41365857976184,,
Sao Paulo,Owned,FALSE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SILVEIRA MARTINS, 120",7238,7238,cspk13oplomd,zappatellie,2023-02-23T17:01:30.000Z,,,,,"87,55","154,09",41367367925636,,
Sao Paulo,Owned,FALSE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SILVEIRA MARTINS, 141B",7238,7238,budhewhpla2e,alpatch,2023-02-23T17:01:30.000Z,,,,,"87,55","154,09",41367418257300,,
Sao Paulo,Owned,TRUE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","PRACA DA SE, 411B",7238,7238,cz2bluoqlco1,lizlegge,2023-02-23T17:32:16.000Z,,,,,"87,55","154,09",41367586029350,,
Sao Paulo,Owned,TRUE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA VINTE E CINCO DE MARCO, 567",7238,22900,xnixfstzwbsg,kaixinverse,2023-03-06T20:43:36.000Z,,,,,"87,55","154,09",41371914551120,,
Sao Paulo,For sale,FALSE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SILVEIRA MARTINS, 53",7238,7238,fykstemneuu4,designing,2023-02-23T17:01:15.000Z,UPX,828,,,"87,55","154,09",41367804133249,60000,"1276,595745"
Sao Paulo,Owned,FALSE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA QUINTINO BOCAIUVA, 94",7238,31500,pcmbnt2zutkk,mangoto,2023-02-25T15:34:06.000Z,,,,,"87,55","154,09",41369062424318,,
Sao Paulo,For sale,FALSE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FLORENCIO DE ABREU, 54",7238,7238,spasnavkzay5,lord_ramirez,2023-02-23T17:01:04.000Z,UPX,828,,,"87,55","154,09",41372568862527,59999,"1276,574468"
Sao Paulo,Owned,FALSE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA DA LIBERDADE, 32",7238,7238,u3o4gchb5rul,orchardst,2023-02-23T17:00:59.000Z,,,,,"87,55","154,09",41366680059647,,
Sao Paulo,Owned,FALSE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA BOA VISTA, 227A",7238,44999,oodaery5debz,bookplant,2023-03-20T20:41:58.500Z,,,,,"87,55","154,09",41371948105517,,
Sao Paulo,Owned,FALSE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA QUINTINO BOCAIUVA, 161B",7238,14250,cyqbmiggwty2,gambella2014,2023-03-24T21:49:49.000Z,,,,,"87,55","154,09",41368559107843,,
Sao Paulo,Owned,TRUE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA LIBERO BADARO, 613",7238,7238,dsokp4btct1y,sandrobreid,2023-02-23T17:00:49.000Z,,,,,"87,55","154,09",41372149432064,,
Sao Paulo,For sale,FALSE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","PRACA CARLOS GOMES, 180",7238,7238,cw1j5yncasfm,rogercohab2,2023-03-16T16:55:43.000Z,USD,276,,,"87,55","154,09",41366092857053,20,"0,4255319149"
Sao Paulo,Owned,FALSE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA VINTE E CINCO DE MARCO, 501B",7238,60000,medunngwkoth,andreonibr,2023-02-25T07:31:22.000Z,,,,,"87,55","154,09",41371528675152,,
Sao Paulo,Owned,FALSE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","PRACA DA SE, 158",7238,7238,b2efkdofirn4,shadowepic,2023-02-23T17:00:26.500Z,,,,,"87,55","154,09",41368525553431,,
Sao Paulo,Owned,FALSE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","PRACA CLOVIS BEVILAQUA, 75",7238,7238,bbyyiqujlo1y,domi199,2023-02-23T17:00:18.000Z,,,,,"87,55","154,09",41368793988959,,
Sao Paulo,For sale,FALSE,SE,47,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FLORENCIO DE ABREU, 808",7238,28000,vi1ncb2aoznl,theagency,2023-02-23T18:04:51.500Z,UPX,967,,,"87,55","154,09",41376897384264,69999,"1489,340426"
Sao Paulo,Owned,TRUE,SE,48,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA MAUA, 1180",7392,7392,v5jyzqo23ta1,balen22,2023-02-24T16:42:36.000Z,,,,,"89,41","157,37",41376662503379,,
Sao Paulo,Owned,TRUE,SE,48,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DA CANTAREIRA, 295",7392,27000,yqshwp3smtyg,dguedespvh,2023-04-08T15:19:45.500Z,,,,,"89,41","157,37",41373944594342,,
Sao Paulo,Owned,FALSE,SE,48,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA VINTE E CINCO DE MARCO, 919",7392,15000,ack2flbps3nv,nishimura,2023-03-08T19:40:38.000Z,,,processing,townhouse,"89,41","157,37",41373877485407,,
Sao Paulo,Owned,FALSE,SE,48,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DA CANTAREIRA, 42A",7392,32500,shultf3sro2j,bojax,2023-03-21T04:00:08.000Z,,,,,"89,41","157,37",41372585639834,,
Sao Paulo,Owned,TRUE,SE,48,"[{""name"":""Se"",""yield_boost"":1.76}]","LARGO SAO BENTO, 32",7392,7392,lnxgfo5pyw4d,korosh007m77,2023-02-23T17:09:47.000Z,,,,,"89,41","157,37",41372233318190,,
Sao Paulo,Owned,FALSE,SE,48,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOS ESTUDANTES, 382",7392,21000,zx4aqmh2epmf,matturbo,2023-02-23T17:13:12.500Z,,,,,"89,41","157,37",41365186887544,,
Sao Paulo,Owned,FALSE,SE,48,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA ALVARES PENTEADO, 180",7392,40000,pzaegc1sr5wb,burnthoughtz,2023-02-23T17:21:43.000Z,,,,,"89,41","157,37",41370538819337,,
Sao Paulo,Owned,FALSE,SE,48,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA GENERAL CARNEIRO, 171",7392,7392,air44tghryfj,red_devil69,2023-02-23T17:01:38.000Z,,,,,"89,41","157,37",41370673037129,,
Sao Paulo,Owned,TRUE,SE,48,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA GALVAO BUENO, 37A",7392,8500,ueft2ojtxiss,bambinopl,2023-03-03T18:47:36.000Z,,,,,"89,41","157,37",41365052669693,,
Sao Paulo,Owned,FALSE,SE,48,"[{""name"":""Se"",""yield_boost"":1.76}]","PARQUE DOM PEDRO II, 302",7392,7392,xio1cgzxmqck,bottlehed,2023-02-23T17:01:30.000Z,,,processing,townhouse,"89,41","157,37",41371948105607,,
Sao Paulo,Owned,FALSE,SE,48,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA QUINZE DE NOVEMBRO, 341",7392,60000,oqtr232h2c23,hornbrod,2023-02-24T16:54:03.500Z,,,completed,aptbuilding,"89,41","157,37",41371193130768,,
Sao Paulo,For sale,FALSE,SE,48,"[{""name"":""Se"",""yield_boost"":1.76}]","LADEIRA PORTO GERAL, 106A",7392,7392,pago1h5m4x4o,rogeralvess,2023-02-23T17:01:12.000Z,USD,405,completed,smltwnhouse2,"89,41","157,37",41372082323273,"29,98","0,6245833333"
Sao Paulo,Owned,FALSE,SE,48,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DO CARMO, 129A",7392,21000,e4psracjmpwq,daddylc,2023-02-23T17:05:01.500Z,,,,,"89,41","157,37",41367837687710,,
Sao Paulo,Owned,FALSE,SE,48,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA JOSE BONIFACIO, 227",7392,7392,tevmzv5xfkpz,btcbozo,2023-02-23T17:01:04.000Z,,,,,"89,41","157,37",41369179864783,,
Sao Paulo,Owned,FALSE,SE,48,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA RANGEL PESTANA, 203",7392,58000,isjjrlm51mjt,kcbc,2023-03-20T04:02:19.500Z,,,,,"89,41","157,37",41368760434551,,
Sao Paulo,Owned,FALSE,SE,48,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA BARAO DE DUPRAT, 303",7392,17490,gwairlrilytb,uplandinger,2023-03-10T17:36:36.500Z,,,,,"89,41","157,37",41373911039881,,
Sao Paulo,Owned,FALSE,SE,48,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA COMENDADOR ABDO SCHAHIN, 180",7392,14000,wlhcldwpxvs3,rentennial,2023-03-21T23:25:48.000Z,,,,,"89,41","157,37",41373239951226,,
Sao Paulo,For sale,FALSE,SE,48,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOS ESTUDANTES, 252",7392,26800,xxm3jhbr2izu,edsonmz,2023-03-01T07:16:57.500Z,UPX,765,completed,smltownhouse,"89,41","157,37",41365170110288,56560,"1178,333333"
Sao Paulo,Owned,FALSE,SE,48,"[{""name"":""Se"",""yield_boost"":1.76}]","VIADUTO SANTA IFIGENIA, 70A",7392,24000,mtibksk3doyd,bkinmt,2023-02-23T22:52:12.000Z,,,,,"89,41","157,37",41372954738439,,
Sao Paulo,Owned,FALSE,SE,48,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOS ESTUDANTES, 49",7392,30000,yhggzm5hlylb,joaov7tor07,2023-03-07T18:07:31.000Z,,,,,"89,41","157,37",41365337882379,,
Sao Paulo,Owned,TRUE,SE,49,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA GENERAL CARNEIRO, 215A",7546,7546,ezp55hn4fb4f,clarindojose,2023-02-26T11:32:36.000Z,,,,,"91,28","160,65",41370874363729,,
Sao Paulo,Owned,FALSE,SE,49,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SILVEIRA MARTINS, 86",7546,30000,oeppdybcdu1d,dannyboy26a,2023-02-23T17:30:00.000Z,,,,,"91,28","160,65",41367435034489,,
Sao Paulo,Owned,TRUE,SE,49,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA OSCAR CINTRA GORDINHO, 140",7546,34943,hpdpqnwh2hw4,adila,2023-03-26T15:49:10.500Z,,,,,"91,28","160,65",41366562619366,,
Sao Paulo,Owned,TRUE,SE,49,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA DA LIBERDADE, 365",7546,7000,np5wslloyzjg,guilhermezin,2023-03-06T03:56:12.000Z,,,,,"91,28","160,65",41364884897503,,
Sao Paulo,Owned,FALSE,SE,49,"[{""name"":""Se"",""yield_boost"":1.76}]","PRACA DA LIBERDADE, 90",7546,35000,np5wslloyzjg,guilhermezin,2023-03-07T18:07:31.000Z,,,,,"91,28","160,65",41365790867175,,
Sao Paulo,Owned,FALSE,SE,49,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOUTOR MIGUEL COUTO, 14",7546,7546,ywsa4c1hcutw,dasmustang,2023-02-23T17:01:26.000Z,,,,,"91,28","160,65",41371025358582,,
Sao Paulo,Owned,FALSE,SE,49,"[{""name"":""Se"",""yield_boost"":1.76}]","PRACA ALMEIDA JUNIOR, 35",7546,24509,skcgoeiguddj,raptorbr,2023-02-28T05:26:59.000Z,,,,,"91,28","160,65",41364935229230,,
Sao Paulo,Owned,FALSE,SE,49,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOS CARMELITAS, 131",7546,41069,ah5bld4e4nxd,wakeupland,2023-03-30T01:55:18.000Z,,,,,"91,28","160,65",41367720247241,,
Sao Paulo,Owned,FALSE,SE,49,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA OSCAR CINTRA GORDINHO, 137",7546,7546,mc2pwd2kc2ge,wizo4247,2023-02-23T17:01:16.000Z,,,,,"91,28","160,65",41366696837062,,
Sao Paulo,Owned,FALSE,SE,49,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DO CARMO, 44B",7546,20777,zxnljir1bclb,c1ormy,2023-03-10T18:55:36.000Z,,,,,"91,28","160,65",41367971905410,,
Sao Paulo,Owned,FALSE,SE,49,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA JOSE BONIFACIO, 134",7546,23000,idicxgglpmgy,manoqietinho,2023-03-06T14:49:10.000Z,,,,,"91,28","160,65",41369414745825,,
Sao Paulo,Owned,FALSE,SE,49,"[{""name"":""Se"",""yield_boost"":1.76}]","PRACA ANTONIO PRADO, 48",7546,7546,oqtr232h2c23,hornbrod,2023-02-23T17:00:56.000Z,,,,,"91,28","160,65",41371428011803,,
Sao Paulo,Owned,FALSE,SE,49,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FLORENCIO DE ABREU, 640",7546,7546,s1lfkirnidig,falveens,2023-02-23T17:00:54.000Z,,,,,"91,28","160,65",41375907528523,,
Sao Paulo,Owned,FALSE,SE,49,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FLORENCIO DE ABREU, 397A",7546,27400,oeppdybcdu1d,dannyboy26a,2023-02-26T16:47:24.000Z,,,,,"91,28","160,65",41374380801872,,
Sao Paulo,Owned,FALSE,SE,49,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SAO BENTO, 470",7546,20000,lkuozbo2amjo,naboocentral,2023-03-04T16:01:31.500Z,,,,,"91,28","160,65",41371595783952,,
Sao Paulo,Owned,FALSE,SE,49,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CARLOS DE SOUSA NAZARE, 94",7546,7546,jb4pwlbz3jyx,kinggolem,2023-02-23T17:00:42.000Z,,,,,"91,28","160,65",41374313692989,,
Sao Paulo,Owned,FALSE,SE,49,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FERNAO SALES, 31",7546,7546,n3mktg3gnco3,torruco,2023-02-23T17:00:36.000Z,,,,,"91,28","160,65",41369532186527,,
Sao Paulo,Owned,FALSE,SE,49,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA GENERAL CARNEIRO, 67",7546,28000,uektrmpkeh3y,drifter_,2023-02-27T21:37:48.000Z,,,,,"91,28","160,65",41370253606706,,
Sao Paulo,Owned,FALSE,SE,49,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA PRESTES MAIA, 72",7546,60000,ontymd4hjxsq,marmas,2023-02-23T17:19:37.500Z,,,,,"91,28","160,65",41372199763700,,
Sao Paulo,Owned,TRUE,SE,50,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FLORENCIO DE ABREU, 580",7700,7700,uz2b4pdhm5hc,roger84,2023-02-23T17:05:15.000Z,,,,,"93,14","163,92",41375571984204,,
Sao Paulo,Owned,TRUE,SE,50,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FLORENCIO DE ABREU, 276",7700,28900,zv5ef3todgvx,hodler,2023-02-28T16:51:42.000Z,,,,,"93,14","163,92",41373776822100,,
Sao Paulo,For sale,TRUE,SE,50,"[{""name"":""Se"",""yield_boost"":1.76}]","PARQUE DOM PEDRO II, 68",7700,51000,nc21zum2msac,steliomelo,2023-03-20T00:42:12.000Z,UPX,1039,completed,smltwnhouse2,"93,14","163,92",41372921184184,80000,1600
Sao Paulo,Owned,TRUE,SE,50,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DIREITA, 65B",7700,7700,onetxplbnuvx,iamfeh,2023-03-28T17:54:06.000Z,,,,,"93,14","163,92",41369213419286,,
Sao Paulo,Owned,TRUE,SE,50,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA TABATINGUERA, 52",7700,7700,kmmfkfysqdew,tami32,2023-02-23T17:02:49.500Z,,,,,"93,14","163,92",41366965272407,,
Sao Paulo,Owned,TRUE,SE,50,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CONDE DE SARZEDAS, 158",7700,30000,shultf3sro2j,bojax,2023-03-26T01:54:36.000Z,,,,,"93,14","163,92",41366042525557,,
Sao Paulo,Owned,FALSE,SE,50,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CONDE DO PINHAL, 20",7700,30000,fdeucajcpabk,turich,2023-02-23T17:07:37.500Z,,,,,"93,14","163,92",41366461955872,,
Sao Paulo,Owned,FALSE,SE,50,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CONDE DO PINHAL, 68",7700,26500,oeppdybcdu1d,dannyboy26a,2023-02-23T17:19:03.000Z,,,,,"93,14","163,92",41366478733101,,
